VCT,0.5791330408734188,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
SOM,-2.749904950129268,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
MEA,-9.93113491168735,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
LSO,-2.1596255789267387,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
NRU,3.1404958677686,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
AGO,-3.4590739628186338,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
FSM,3.275726376580705,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
ERI,-2.153492936547729,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
SLE,-1.5903395156013003,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
MHL,-0.6319046989572257,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
SLV,-3.4422905466469476,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
HTI,-0.8215808753781562,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
COG,-5.698411323949662,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
ALB,-3.3792381779695497,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
EUR,-1.17937353266309,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
BRN,-1.1571782623385343,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
NER,-4.995267366098855,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
WSM,0.3996668386110443,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
NLD,-1.4281494709640683,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
GMB,-5.222845981174578,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
NMR,0.33754823182372634,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
NZL,-1.0606340048589173,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
BRB,-0.010088936730009934,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
BWA,-0.15346038635104628,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
COL,-3.621661362311989,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
ZWE,-2.3992173273625927,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
ZAF,-5.772294832043437,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
VNM,-0.10549760887513326,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
TWN,-0.4706252903401721,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
TCD,-3.4353325850212304,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
AZE,-2.1947879704984867,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
BHR,-3.4911425120221904,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
SEN,-3.7021820455380667,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
WST,-1.2920364226183383,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
ESP,-1.3338936115520892,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
IND,-2.272962244479862,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
IRN,-2.042678669301582,Thu Feb 23 01:00:00 CET 2017,Fri Feb 24 01:00:00 CET 2017
LBN,-4.786737949281238,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SLV,-7.421885806190732,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AZE,-3.451295908912542,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
IRN,-1.7594162685852428,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NLD,-1.3972638666851827,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
COL,-1.5247037638172365,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BRN,0.34460412999552154,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TCD,-2.8304865012010256,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BHR,-3.011482578586189,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
POL,-1.5227251845350964,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BWA,0.2824182425455779,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MNG,-2.2766187616913407,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SOM,-3.1309332540804053,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
UGA,-2.5268666096558072,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TWN,-2.7139804607587643,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SEN,-2.802705769549421,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BRB,-1.48386186533618,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MYS,-3.791746507345883,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ESP,-0.8229385270904801,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
VNM,-1.1346857986187096,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ARE,0.2796695384276722,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ERI,-4.163210813130357,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ZAF,-5.018374062729179,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ISL,-0.004516340657126673,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MHL,-1.2123586433658544,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MEX,-2.7750117196360877,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ZWE,-0.9938501704549682,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BGD,-2.535493918576498,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
VCT,0.019041043159977365,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BLR,-2.279356536865205,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MEA,-2.744131177966588,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SLE,-0.48317255556090877,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
EUR,-1.0664683233491545,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
FIN,0.770872787112402,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ALB,-2.4844581295223205,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MRT,-1.1565833785265502,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GMB,-3.1397735121419448,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
HTI,-0.6691226991267794,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
WSM,0.7759709134174886,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NRU,-4.158901042028743,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
WST,-1.612730944300373,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
IND,-2.719033338998014,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AGO,-2.2089519569510228,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GRD,-0.07987932211003726,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CHN,-1.2115257456110748,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
COG,-3.608858032705845,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LSO,0.08591067436847086,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NER,-3.0156685913937302,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AFR,-2.5436814051654184,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NMR,-0.16009459779992707,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NZL,-0.7548155196639286,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
FRA,-1.2499776540025458,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PER,-4.110510485520424,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BRA,-0.06136649408449233,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ITA,-1.9357218993543244,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LKA,-0.9702805067981245,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BTN,1.6006844572232697,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SLB,-7.647543338760661,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GUY,-0.4952308384675357,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SAF,-0.48844824367490797,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ABW,-3.67924528301887,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AUS,-0.9968004768352691,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KWT,0.5740307088232448,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
EAF,2.64064293915041,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LCA,-0.3136599867170705,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
THA,-1.9262946125304017,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ISR,-2.8028052201380023,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
UZB,-3.5130475641777785,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
VEN,-1.1179342800438048,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SDN,-3.998332178162973,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CRB,-0.4162864056477902,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MKD,0.4495565353792775,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SAU,-1.4689531194307448,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ARM,-4.30973355613198,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ASA,1.6120533350606572,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MUS,-0.04562414288803268,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BLZ,-1.172377835870428,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SVK,-1.9893992221711403,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MLT,-1.4593384212629505,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KGZ,-3.6072573771313823,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SEA,0.7335835373466744,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CYP,-1.0839309094840581,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CYM,-0.30250919671379867,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
IDN,-1.401869676024385,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
JAM,-1.4473559162304561,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BEL,-1.7350399821101476,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BEN,-3.127193818555687,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
EGY,-2.9871570957226967,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PSE,-3.106984498851387,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CRI,-0.13217892694776393,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
USA,-2.0039622402880632,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BDI,-3.140022977475764,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TKM,1.3481312942588157,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KAZ,-0.9520196897365638,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
FJI,0.8206162299811324,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ECU,-1.3296311735101154,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DMA,-2.87649986202526,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CAN,-1.309306599805376,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GHA,-0.3505795732129462,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PNG,0.16732079907158987,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KNA,-2.110236804814711,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KHM,-2.206065772794531,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CZE,-2.124439697082502,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
EST,0.6312560864048418,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
UKR,-3.3276736943157768,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DZA,-1.5064008003979865,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MMR,-2.9950770908036515,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CPV,-2.19218644305753,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GIN,-0.15992816787608383,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PRT,-4.413696383681299,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
HND,-2.572385661710769,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
WAF,-1.01010101010101,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
COM,-3.05084745762712,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AIA,-1.6347226447621939,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MAC,0.36101083032491,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BFA,-2.77777777777777,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TGO,-2.1301359802038884,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LBR,0.5431298364033399,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TUN,-4.509644749845698,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KIR,-4.22535211267606,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SYR,-4.660186190723615,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AUT,-3.052197838531311,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NAM,-0.9156527501248182,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SRB,0.2539355023813022,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BGR,-2.3962469900558894,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SWZ,-1.0086555196479057,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CUB,-1.6509369680733492,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PHL,-2.4303016204615653,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CIV,-1.4929274039101055,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MAR,-2.621333632566357,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GTM,-5.601011692939779,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
COD,-4.08692334809372,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NIC,-3.16441583724941,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NGA,-1.8665222961428674,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CHL,0.18142750363253637,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
OMN,1.9187336736492482,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CHE,-2.5715196172494923,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TTO,-2.3339924170460247,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MDG,1.7199716284139823,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
YEM,-3.9558479719080926,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
AFG,-4.090801701901061,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
IRQ,-3.38798217782135,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DNK,1.4102434058929574,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LBY,-4.4635505382494784,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MCO,-0.7463966310261092,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MLI,-0.7321762190998585,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MWI,-3.9215139592422257,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MDV,-3.4768187958619494,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ATG,-2.0288007871968317,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ETH,-0.1796000843523917,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GBR,-1.4095725325918436,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
JOR,-2.5359607600375407,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SSD,-3.0286978376033087,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
VAT,-2.143094646332667,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GRC,-1.6305636575583433,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ARG,0.710519641947148,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
HUN,-0.25858123462263644,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
IRL,-0.8880311395138117,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PRK,-4.722960342391081,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BOL,-4.128223854806094,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LAO,3.1458140730883564,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LTU,-1.620146910946339,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
RUS,-2.272265853513604,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NPL,-0.4809583943625333,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PAN,-0.17956941813470492,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DEU,-1.926754774430908,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SWE,-2.0960461875914627,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DJI,-0.5146669038040331,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SYC,5.237887658648446,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
RWA,-0.5234884974725184,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PRY,-1.0252590066704586,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
DOM,-0.20305744584095706,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BHS,-2.693500961140512,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LIE,-3.36817653890824,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
HKG,0.020767713128654997,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GNB,2.49584026622296,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
URY,1.2988414628439082,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PGS,-5.161746929162017,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TMP,-2.8209253913250425,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PLW,-2.27272727272727,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MDA,1.0069415852705899,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TJK,-2.9130992835884926,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
VUT,-1.8176228813793536,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LVA,0.015061263225905685,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
GEO,-1.7227314042149078,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
MOZ,-3.204586878036056,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
LUX,-1.5083686027265606,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
NOR,-1.3208166731888697,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CAF,-4.753344443042333,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TUR,-2.218596364954689,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
HRV,-1.1444896162244518,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
CMR,-2.2810242458180094,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
PAK,-2.4144061348570167,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ZMB,-0.005074985150310463,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
QAT,-1.122317341055338,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
JPN,-0.953641925423375,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KEN,-1.9731755338482542,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SAS,-2.1245857813553397,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
SGP,-0.911758293054814,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
KOR,-2.2981810619345375,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
TZA,-1.6266707533942357,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
BMU,-1.0741770874295886,Fri Feb 24 01:00:00 CET 2017,Sat Feb 25 01:00:00 CET 2017
ALB,-2.9403492525756674,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
CHN,-0.6729011221449992,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
SLV,-6.4029272093639475,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
UGA,-1.3291866249851683,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
ISL,0.02360787446232854,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
GRD,-1.54868050648055,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
FIN,1.2644744013285627,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
POL,-2.0565707487429408,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
ZWE,-1.6578583561473799,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
BHR,-1.979512974803221,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
TWN,-0.8342322222938594,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
BWA,-2.3685135120251104,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
SEN,-1.0220303417230359,Sat Feb 25 01:00:00 CET 2017,Sun Feb 26 01:00:00 CET 2017
